
2.88,12.15,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.70,12.17,3.08,0.90
2.88,12.15,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.70,12.17,3.08,0.90
2.88,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.70,12.17,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.70,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.00,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.10,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.10,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.73,0.88,29.10,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,6.99,2.65,2.68,12.18,3.08,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,6.99,2.65,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,6.99,2.65,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,6.99,2.65,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.65,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.65,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.65,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.18,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.68,12.18,3.14,0.90
2.86,12.14,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.68,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.68,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.68,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.68,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.10,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.00,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.00,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.65,0.88,29.00,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.10,2.66,2.70,12.18,3.14,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.10,2.66,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.10,2.66,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.10,2.66,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.20,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.18,3.09,0.90
2.86,12.15,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.18,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.18,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.18,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.18,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,28.90,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,28.90,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.71,0.88,28.90,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.60,2.68,12.17,3.09,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.60,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.60,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.14,2.60,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.60,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.60,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.60,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.18,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.68,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,28.90,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.74,0.88,29.00,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.21,2.64,2.70,12.17,3.12,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.21,2.64,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.21,2.64,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.21,2.64,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.64,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.64,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.64,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.86,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.73,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.15,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.66,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.17,3.10,0.90
2.88,12.14,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.70,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.00,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.10,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.70,0.88,29.10,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.14,2.60,2.68,12.17,3.10,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.14,2.60,2.68,12.17,3.15,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.14,2.60,2.68,12.17,3.15,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.14,2.60,2.68,12.17,3.15,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.60,2.68,12.17,3.15,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.60,2.68,12.17,3.15,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,2.68,12.17,3.15,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,2.68,12.17,3.15,0.90
2.88,12.15,1.80,8.17,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,2.68,12.17,3.15,0.90
2.88,12.15,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,2.68,12.17,3.15,0.90
2.88,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,2.68,12.17,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,2.68,12.17,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,2.68,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.10,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.00,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.00,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.71,0.88,29.00,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.63,3.31,12.15,3.15,0.90
3.12,12.14,1.80,8.76,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.63,3.31,12.15,3.14,0.90
3.12,12.14,1.80,8.76,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.63,3.31,12.15,3.14,0.90
3.12,12.14,1.80,8.76,3.30,3.67,0.88,29.00,1.12,1.12,7.18,2.63,3.31,12.15,3.14,0.90
3.12,12.14,1.80,8.76,3.30,3.67,0.88,29.00,1.12,1.12,7.05,2.63,3.31,12.15,3.14,0.90
3.12,12.14,1.80,8.76,3.30,3.67,0.88,29.00,1.12,1.12,7.05,2.63,3.31,12.15,3.14,0.90
3.12,12.14,1.80,8.76,3.30,3.67,0.88,29.00,1.12,1.12,7.05,2.67,3.31,12.15,3.14,0.90
3.12,12.14,1.80,9.07,3.30,3.67,0.88,29.00,1.12,1.12,7.05,2.67,3.31,12.15,3.14,0.90
3.12,12.14,1.80,9.07,3.30,3.67,0.88,29.00,1.12,1.12,7.05,2.67,3.31,12.15,3.14,0.90
3.37,12.14,1.80,9.07,3.30,3.67,0.88,29.00,1.12,1.12,7.05,2.67,3.31,12.15,3.14,0.90
